TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
9.344623;9.344623;0;0;0;0;0;0
9.381128;9.381128;0;0;0;0;0;0
9.399159;9.399159;0;0;0;0;0;0
9.428973;9.428973;0;0;0;0;0;0
9.456933;9.456933;0;0;0;0;0;0
9.486018;9.486018;0;0;0;0;0;0
9.508752;9.508752;0;0;0;0;0;0
9.540583;9.540583;0;0;0;0;0;0
9.563718;9.563718;0;0;0;0;0;0
9.594172;9.594172;0;0;0;0;0;0
9.618798;9.618798;0;0;0;0;0;0
9.649532;9.649532;0;0;0;0;0;0
9.676229;9.676229;0;0;0;0;0;0
9.702094;9.702094;0;0;0;0;0;0
9.731002;9.731002;0;0;0;0;0;0
9.754541;9.754541;0;0;0;0;0;0
9.78641;9.78641;0;0;0;0;0;0
9.807507;9.807507;0;0;0;0;0;0
9.831886;9.831886;0;0;0;0;0;0
9.862803;9.862803;0;0;0;0;0;0
9.885712;9.885712;0;0;0;0;0;0
9.914495;9.914495;0.1393713;0.8733934;0.3301919;0;0;0
9.942795;9.942795;0.1263085;0.8693953;0.3160434;0;0;0
9.966485;9.966485;0.1066085;0.8726696;0.298357;0;0;0
9.990332;9.990332;0.07846199;0.875009;0.270783;0;0;0
10.02019;10.02019;0.05638625;0.8729967;0.2504077;0;0;0
10.04359;10.04359;0.03504156;0.8674116;0.2293844;0;0;0
10.07384;10.07384;0.01898243;0.859537;0.2098663;0;0;0
10.10181;10.10181;0.009301491;0.8499658;0.195953;0;0;0
10.12356;10.12356;-0.0009047426;0.8448515;0.1833192;0;0;0
10.15261;10.15261;-0.009117063;0.8367639;0.1751596;0;0;0
10.17705;10.17705;-0.01724051;0.8293303;0.1730562;0;0;0
10.205;10.205;-0.02129137;0.8230343;0.1765516;0;0;0
10.23382;10.23382;-0.0259313;0.8182716;0.1818493;0;0;0
10.25766;10.25766;-0.03177892;0.806704;0.1910933;0;0;0
10.28445;10.28445;-0.03388124;0.7884599;0.1954344;0;0;0
10.30915;10.30915;-0.03547482;0.7744429;0.1968126;0;0;0
10.33182;10.33182;-0.03803136;0.7668048;0.1997208;0;0;0
10.35622;10.35622;-0.0392957;0.7601278;0.2032061;0;0;0
10.38556;10.38556;-0.03910077;0.7539901;0.2046807;0;0;0
10.40941;10.40941;-0.03904368;0.7459679;0.2032216;0;0;0
10.4352;10.4352;-0.03866753;0.7366599;0.1990397;0;0;0
10.46215;10.46215;-0.03864731;0.7322158;0.1957541;0;0;0
10.49242;10.49242;-0.03833666;0.7309682;0.194296;0;0;0
10.51397;10.51397;-0.03810113;0.7303812;0.1913922;0;0;0
10.54326;10.54326;-0.03948914;0.7287529;0.1870547;0;0;0
10.56489;10.56489;-0.04141974;0.7271466;0.1836541;0;0;0
10.59046;10.59046;-0.04188104;0.7258236;0.182143;0;0;0
10.61844;10.61844;-0.0433995;0.7241838;0.1803238;0;0;0
10.64359;10.64359;-0.04543522;0.7224073;0.1776783;0;0;0
10.67275;10.67275;-0.04686526;0.7238976;0.1787329;0;0;0
10.70218;10.70218;-0.04961372;0.7263472;0.1789261;0;0;0
10.72178;10.72178;-0.05214223;0.7260152;0.1774868;0;0;0
10.75254;10.75254;-0.053733;0.7269855;0.1742038;0;0;0
10.77372;10.77372;-0.05467496;0.7268354;0.1705895;0;0;0
10.80756;10.80756;-0.05434336;0.7282914;0.1674463;0;0;0
10.8229;10.8229;-0.05363896;0.7305108;0.1651073;0;0;0
10.85334;10.85334;-0.05352209;0.7298288;0.1630217;0;0;0
10.87884;10.87884;-0.05307192;0.7302688;0.1621773;0;0;0
10.90001;10.90001;-0.05081594;0.7318457;0.1625928;0;0;0
10.92774;10.92774;-0.04879739;0.7329843;0.1647839;0;0;0
10.95724;10.95724;-0.04793772;0.7332157;0.1678171;0;0;0
10.97827;10.97827;-0.04715287;0.7329995;0.1710956;0;0;0
11.00254;11.00254;-0.04580536;0.7331384;0.1753613;0;0;0
11.02328;11.02328;-0.04410942;0.7327579;0.1776467;0;0;0
11.04988;11.04988;-0.04281788;0.7323094;0.1799168;0;0;0
11.07338;11.07338;-0.04167001;0.7322549;0.1821711;0;0;0
11.09674;11.09674;-0.04068888;0.7307842;0.1842982;0;0;0
11.11983;11.11983;-0.04011048;0.7300009;0.1866274;0;0;0
