TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
8.462752;8.462752;-0.09508545;0.7987324;0.2936413;0;0;0
8.486649;8.486649;-0.0967076;0.7983566;0.2952529;0;0;0
8.519876;8.519876;-0.0982311;0.7979703;0.296754;0;0;0
8.539528;8.539528;-0.09979297;0.7977658;0.2978251;0;0;0
8.564731;8.564731;-0.1016157;0.7978481;0.2988865;0;0;0
8.587606;8.587606;-0.1031275;0.7983938;0.3003727;0;0;0
8.609493;8.609493;-0.1040627;0.798252;0.3014303;0;0;0
8.632879;8.632879;-0.104969;0.7992303;0.3030431;0;0;0
8.659101;8.659101;-0.1051118;0.799993;0.3049267;0;0;0
8.689763;8.689763;-0.105149;0.800514;0.306302;0;0;0
8.709823;8.709823;-0.1051529;0.8011724;0.3076392;0;0;0
8.73148;8.73148;-0.1055812;0.8017747;0.3084171;0;0;0
8.759222;8.759222;-0.1063656;0.8015977;0.3081476;0;0;0
8.786306;8.786306;-0.1067816;0.8010727;0.3076678;0;0;0
8.809812;8.809812;-0.106891;0.8004857;0.3074664;0;0;0
8.832189;8.832189;-0.1067798;0.7999047;0.3074238;0;0;0
8.856613;8.856613;-0.1060661;0.7993519;0.3071059;0;0;0
8.884139;8.884139;-0.1048764;0.7992288;0.3073294;0;0;0
8.908638;8.908638;-0.1040982;0.8000498;0.30828;0;0;0
8.933588;8.933588;-0.1032248;0.8006063;0.3092671;0;0;0
8.954819;8.954819;-0.1027463;0.8012121;0.3099203;0;0;0
8.980138;8.980138;-0.1027925;0.8012249;0.3096336;0;0;0
9.004089;9.004089;-0.1032143;0.8008075;0.3084667;0;0;0
9.028103;9.028103;-0.1039173;0.8008565;0.3076258;0;0;0
9.052053;9.052053;-0.1045061;0.8011659;0.3071798;0;0;0
9.075375;9.075375;-0.1050652;0.8008808;0.3066779;0;0;0
9.099225;9.099225;-0.1061065;0.8001089;0.3058868;0;0;0
9.129697;9.129697;-0.1066474;0.7997178;0.3058802;0;0;0
9.15134;9.15134;-0.106894;0.7990947;0.306338;0;0;0
9.174589;9.174589;-0.1075089;0.7983536;0.3066727;0;0;0
9.198153;9.198153;-0.1084332;0.7979356;0.3071206;0;0;0
9.224451;9.224451;-0.1087671;0.7980419;0.3076175;0;0;0
9.254024;9.254024;-0.1088942;0.7985671;0.308044;0;0;0
9.276024;9.276024;-0.1092807;0.7991717;0.3082726;0;0;0
9.298142;9.298142;-0.1104366;0.8002746;0.3084797;0;0;0
9.324715;9.324715;-0.1112656;0.8002768;0.3080202;0;0;0
9.351919;9.351919;-0.111475;0.8001729;0.307308;0;0;0
9.375193;9.375193;-0.1113007;0.800368;0.3069791;0;0;0
9.400603;9.400603;-0.1111702;0.8004857;0.3068502;0;0;0
9.421978;9.421978;-0.1115544;0.8007215;0.3068972;0;0;0
9.449573;9.449573;-0.1116449;0.8004209;0.3065518;0;0;0
9.472458;9.472458;-0.1110741;0.799549;0.3061507;0;0;0
9.501159;9.501159;-0.1098212;0.7983778;0.3059452;0;0;0
9.522084;9.522084;-0.1087424;0.7975878;0.3054262;0;0;0
9.550624;9.550624;-0.1081015;0.7969568;0.3045059;0;0;0
9.5724;9.5724;-0.1072174;0.7961787;0.3038434;0;0;0
9.596956;9.596956;-0.1068443;0.795754;0.3039937;0;0;0
9.619971;9.619971;-0.1065403;0.7955557;0.3043293;0;0;0
9.650702;9.650702;-0.1067296;0.7955653;0.3046184;0;0;0
9.674452;9.674452;-0.1070959;0.7955335;0.3047246;0;0;0
9.69513;9.69513;-0.1074053;0.7952007;0.3045304;0;0;0
9.718457;9.718457;-0.1074709;0.7951244;0.304633;0;0;0
9.747647;9.747647;-0.1071991;0.7952232;0.3051929;0;0;0
9.770783;9.770783;-0.1067332;0.7952949;0.3058532;0;0;0
9.794828;9.794828;-0.1065341;0.7951258;0.3060548;0;0;0
9.826194;9.826194;-0.1061973;0.7944362;0.3055474;0;0;0
9.843523;9.843523;-0.1056083;0.7934455;0.3048277;0;0;0
9.871787;9.871787;-0.1056514;0.7933068;0.3048373;0;0;0
9.898988;9.898988;-0.1058876;0.7932679;0.3048614;0;0;0
9.919027;9.919027;-0.105927;0.7934135;0.3048283;0;0;0
9.943175;9.943175;-0.1061899;0.7934774;0.304536;0;0;0
9.970937;9.970937;-0.1068381;0.7935649;0.3042839;0;0;0
9.995484;9.995484;-0.1072131;0.7934989;0.304171;0;0;0
10.01839;10.01839;-0.107659;0.7932962;0.3042309;0;0;0
10.04134;10.04134;-0.1080298;0.7931613;0.3043097;0;0;0
10.06548;10.06548;-0.1084397;0.7933728;0.3047056;0;0;0
10.09393;10.09393;-0.1086796;0.7941404;0.3056487;0;0;0
10.11788;10.11788;-0.1086091;0.7946873;0.3064725;0;0;0
10.14393;10.14393;-0.1079857;0.7941238;0.3064557;0;0;0
10.17;10.17;-0.1076932;0.7941777;0.3066009;0;0;0
10.18824;10.18824;-0.1075315;0.7944544;0.3070261;0;0;0
10.22173;10.22173;-0.1074331;0.794778;0.3070229;0;0;0
10.24172;10.24172;-0.1074251;0.7951927;0.3067579;0;0;0
