TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;cXTran;cYTran;cZTran
45.54928;4.937323;0.02903235;1.001532;0.3006468;-0.1288293;1.021345;0.3477392;-0.15786165;0.019813;0.0470924
45.5728;4.960849;0.03079236;0.9994585;0.2983566;-0.1263767;1.016709;0.3481763;-0.15716906;0.0172505;0.0498197
45.59601;4.984054;0.03461269;0.9981591;0.2953779;-0.1218849;1.016048;0.3467261;-0.15649759;0.0178889;0.0513482
45.61843;5.00648;0.03845546;0.9977114;0.2911063;-0.1169649;1.016544;0.3450694;-0.15542036;0.0188326;0.0539631
45.64112;5.02916;0.04303008;0.9968488;0.2856112;-0.1096798;1.018341;0.3450481;-0.15270988;0.0214922;0.0594369
45.66492;5.052968;0.05071357;0.9973088;0.2815177;-0.1011444;1.020291;0.3429902;-0.15185797;0.0229822;0.0614725
45.68729;5.07533;0.06143656;0.9987987;0.2779144;-0.08789665;1.025234;0.343496;-0.14933321;0.0264353;0.0655816
45.71496;5.103004;0.07131663;1.000296;0.2763464;-0.0772101;1.028656;0.3433619;-0.14852673;0.02836;0.0670155
45.73643;5.124477;0.0825482;1.001843;0.2723235;-0.06512396;1.031972;0.3405415;-0.14767216;0.030129;0.068218
45.76306;5.151106;0.09327099;1.005423;0.2686198;-0.05281208;1.038108;0.3385397;-0.14608307;0.032685;0.0699199
45.78503;5.173078;0.1014244;1.008461;0.2656195;-0.04296304;1.044537;0.3374338;-0.14438744;0.036076;0.0718143
45.80578;5.193825;0.109037;1.012979;0.264624;-0.03315264;1.052303;0.3389445;-0.14218964;0.039324;0.0743205
45.83182;5.21986;0.1162421;1.016664;0.2636766;-0.02569115;1.056464;0.3385902;-0.14193325;0.0398;0.0749136
45.85305;5.241097;0.1204926;1.019287;0.262395;-0.02063328;1.060118;0.3381797;-0.14112588;0.040831;0.0757847
45.87388;5.261926;0.124017;1.020728;0.2621828;-0.01567082;1.063452;0.3394121;-0.13968782;0.042724;0.0772293
45.89642;5.284459;0.1277506;1.022272;0.2635956;-0.01161851;1.065313;0.3413352;-0.13936911;0.043041;0.0777396
45.92023;5.308278;0.1306082;1.02397;0.2652611;-0.007837042;1.068286;0.3438588;-0.138445242;0.044316;0.0785977
45.94197;5.330015;0.134492;1.025343;0.2669507;-0.002624616;1.071507;0.3466268;-0.137116616;0.046164;0.0796761
45.96439;5.352439;0.1395177;1.027724;0.2701586;0.002548918;1.074319;0.3500154;-0.136968782;0.046595;0.0798568
45.98952;5.377569;0.1434357;1.032589;0.2747895;0.007592767;1.081793;0.3548324;-0.135842933;0.049204;0.0800429
46.02331;5.411351;0.1486119;1.036322;0.2788481;0.01449887;1.089272;0.3592632;-0.13411303;0.05295;0.0804151
46.04826;5.436307;0.1523524;1.039209;0.2825538;0.01860367;1.093116;0.3631086;-0.13374873;0.053907;0.0805548
46.07114;5.459185;0.1582665;1.041273;0.2856957;0.02654596;1.09895;0.3667202;-0.13172054;0.057677;0.0810245
46.09322;5.481265;0.1644467;1.044519;0.2879839;0.03343332;1.103537;0.3692764;-0.13101338;0.059018;0.0812925
46.11833;5.506375;0.1698378;1.047579;0.2907209;0.04059233;1.109447;0.3726073;-0.12924547;0.061868;0.0818864
46.14088;5.528922;0.173852;1.051388;0.2926102;0.04795219;1.118299;0.3754311;-0.12589981;0.066911;0.0828209
46.16474;5.552786;0.1784686;1.054596;0.2938491;0.05198592;1.1211;0.3763988;-0.12648268;0.066504;0.0825497
46.18888;5.576929;0.1836629;1.058943;0.2929135;0.06184396;1.1327;0.3758661;-0.12181894;0.073757;0.0829526
46.21603;5.604074;0.1875823;1.0633;0.2934301;0.0645298;1.135912;0.37613;-0.1230525;0.072612;0.0826999
46.23905;5.627091;0.1902373;1.066981;0.294246;0.07229972;1.145828;0.3780586;-0.11793758;0.078847;0.0838126
46.26218;5.650223;0.1949918;1.071134;0.2951503;0.07611451;1.149219;0.3787405;-0.11887729;0.078085;0.0835902
46.28635;5.674396;0.1994186;1.073844;0.296231;0.08333659;1.154536;0.3810036;-0.11608201;0.080692;0.0847726
46.31001;5.698047;0.2037511;1.075112;0.2981397;0.08925038;1.157978;0.3830921;-0.11450072;0.082866;0.0849524
46.33395;5.721995;0.2078367;1.075421;0.2988377;0.09376729;1.15861;0.3841736;-0.11406941;0.083189;0.0853359
46.3619;5.749937;0.2119915;1.075271;0.2986724;0.09900621;1.158575;0.38508;-0.11298529;0.083304;0.0864076
46.38454;5.772579;0.2161437;1.075548;0.2993163;0.1046354;1.158771;0.3876169;-0.1115083;0.083223;0.0883006
46.41294;5.800979;0.2215935;1.075964;0.2996071;0.1110698;1.159342;0.3890322;-0.1105237;0.083378;0.0894251
46.42937;5.81741;0.2252856;1.074635;0.3018579;0.1158365;1.158356;0.3923051;-0.1094491;0.083721;0.0904472
46.46214;5.850177;0.2278176;1.073733;0.3015117;0.1195686;1.156703;0.393749;-0.108249;0.08297;0.0922373
46.48458;5.87262;0.2292945;1.073438;0.3019912;0.1235207;1.155362;0.3977587;-0.1057738;0.081924;0.0957675
46.51184;5.899886;0.2313414;1.072832;0.299075;0.1258213;1.154527;0.3955294;-0.1055201;0.081695;0.0964544
46.5356;5.923645;0.2338089;1.073058;0.2983739;0.1293085;1.154423;0.3962471;-0.1045004;0.081365;0.0978732
46.55764;5.945681;0.2361099;1.073136;0.2977627;0.1332031;1.154472;0.3972905;-0.1029068;0.081336;0.0995278
46.57608;5.964121;0.2400936;1.073311;0.2976726;0.1379558;1.154197;0.3984011;-0.1021378;0.080886;0.1007285
46.60194;5.989984;0.2414301;1.074969;0.2970484;0.1392108;1.1551;0.3983455;-0.1022193;0.080131;0.1012971
46.6251;6.013135;0.2409005;1.076797;0.2969945;0.137901;1.155143;0.398898;-0.1029995;0.078346;0.1019035
46.64719;6.035226;0.2404599;1.076485;0.2986253;0.1377899;1.155238;0.4006187;-0.10267;0.078753;0.1019934
46.66974;6.057779;0.2413401;1.074994;0.3006476;0.1389959;1.153506;0.4031157;-0.1023442;0.078512;0.1024681
46.69378;6.081816;0.2406284;1.074116;0.3034728;0.1376998;1.151507;0.4061951;-0.1029286;0.077391;0.1027223
46.71326;6.101299;0.2376089;1.072893;0.3056502;0.1347022;1.150693;0.4082249;-0.1029067;0.0778;0.1025747
46.73798;6.126019;0.2332633;1.070797;0.3097111;0.1288387;1.147784;0.4114;-0.1044246;0.076987;0.1016889
46.76011;6.148154;0.2308384;1.068546;0.3116556;0.1264685;1.146059;0.4130152;-0.1043699;0.077513;0.1013596
46.77787;6.165913;0.2282618;1.066252;0.3142488;0.1249242;1.144464;0.4160043;-0.1033376;0.078212;0.1017555
46.79969;6.187734;0.224886;1.065242;0.3188504;0.1221049;1.143609;0.4210021;-0.1027811;0.078367;0.1021517
46.82179;6.209838;0.2198874;1.065847;0.3238144;0.1189564;1.144649;0.4273739;-0.100931;0.078802;0.1035595
46.85123;6.239273;0.2173753;1.067924;0.3253735;0.1182273;1.147731;0.4299599;-0.099148;0.079807;0.1045864
46.86644;6.254489;0.216608;1.069054;0.3259755;0.1200112;1.149433;0.4324594;-0.0965968;0.080379;0.1064839
46.88553;6.273572;0.2178063;1.071934;0.3273769;0.1256416;1.152811;0.4372427;-0.0921647;0.080877;0.1098658
46.90699;6.295038;0.2192736;1.073947;0.3299798;0.1301119;1.155539;0.4418849;-0.0891617;0.081592;0.1119051
46.92859;6.316628;0.2203899;1.074734;0.3318522;0.1414585;1.154352;0.4521351;-0.0789314;0.079618;0.1202829
46.9511;6.339144;0.220871;1.075725;0.334621;0.1478578;1.155555;0.4589506;-0.0730132;0.07983;0.1243296
46.97659;6.364625;0.2209542;1.076632;0.335924;0.1593059;1.154206;0.4676014;-0.0616483;0.077574;0.1316774
46.99128;6.379323;0.2207174;1.076968;0.3363791;0.1574595;1.156128;0.4668375;-0.0632579;0.07916;0.1304584
47.0102;6.398235;0.2204762;1.079758;0.3367021;0.1655012;1.155924;0.4724419;-0.054975;0.076166;0.1357398
47.03849;6.426527;0.2192326;1.081253;0.3377119;0.1820219;1.14591;0.4846347;-0.0372107;0.064657;0.1469228
47.0616;6.449635;0.2176271;1.084021;0.3374324;0.1833375;1.148362;0.4859124;-0.0342896;0.064341;0.14848
47.0872;6.475241;0.2150752;1.087073;0.3374326;0.1859024;1.147149;0.4887989;-0.0291728;0.060076;0.1513663
47.11449;6.502532;0.2120666;1.089055;0.3384534;0.1887249;1.142895;0.4932123;-0.0233417;0.05384;0.1547589
47.13609;6.524132;0.2089422;1.090504;0.339569;0.187743;1.140906;0.4958752;-0.0211992;0.050402;0.1563062
47.15919;6.547235;0.2049073;1.092065;0.3412648;0.1852493;1.139204;0.4988241;-0.019658;0.047139;0.1575593
47.18193;6.569972;0.1994001;1.093855;0.3451994;0.1814896;1.13537;0.5045236;-0.0179105;0.041515;0.1593242
47.20595;6.593988;0.193286;1.094453;0.3483809;0.1777214;1.131938;0.5090987;-0.0155646;0.037485;0.1607178
47.23172;6.619763;0.1896439;1.094552;0.3502471;0.1748762;1.12909;0.5117385;-0.0147677;0.034538;0.1614914
47.25902;6.64706;0.1874987;1.09516;0.3507318;0.1741596;1.126123;0.5131273;-0.0133391;0.030963;0.1623955
47.27693;6.664966;0.1862168;1.096163;0.3497375;0.176224;1.120063;0.5135725;-0.0099928;0.0239;0.163835
47.30278;6.690814;0.1849519;1.096359;0.3493536;0.1764711;1.120042;0.5134901;-0.0084808;0.023683;0.1641365
47.32864;6.716675;0.1843054;1.096138;0.3500263;0.1819168;1.114573;0.5151733;-0.0023886;0.018435;0.165147
47.34939;6.737425;0.1850318;1.096473;0.350432;0.1835863;1.114292;0.5156128;-0.0014455;0.017819;0.1651808
47.3726;6.760635;0.1859292;1.096905;0.3505114;0.1881608;1.109177;0.5161943;0.0022316;0.012272;0.1656829
47.39684;6.784883;0.1870675;1.096776;0.3521181;0.1900087;1.107991;0.5178363;0.0029412;0.011215;0.1657182
47.4223;6.81034;0.188389;1.097606;0.353195;0.1943489;1.107934;0.5189624;0.0059599;0.010328;0.1657674
47.44967;6.837713;0.1899535;1.098678;0.3542938;0.1967453;1.109859;0.5199349;0.0067918;0.011181;0.1656411
47.4708;6.858843;0.1909979;1.100155;0.3555165;0.1977039;1.111337;0.5211486;0.006706;0.011182;0.1656321
47.49348;6.881523;0.1925396;1.102398;0.3586809;0.203044;1.11223;0.5242822;0.0105044;0.009832;0.1656013
47.51701;6.905046;0.1938867;1.105533;0.3609273;0.2036427;1.115141;0.5264601;0.009756;0.009608;0.1655328
47.53923;6.927267;0.1962544;1.108022;0.362539;0.2093865;1.11755;0.5279578;0.0131321;0.009528;0.1654188
47.56378;6.951818;0.1976858;1.110826;0.3649955;0.2110267;1.120709;0.5302739;0.0133409;0.009883;0.1652784
47.58957;6.977611;0.1996368;1.114833;0.367119;0.2150155;1.125162;0.5322425;0.0153787;0.010329;0.1651235
47.61253;7.000565;0.2015273;1.118562;0.3700666;0.2171801;1.128301;0.5351156;0.0156528;0.009739;0.165049
47.63686;7.024901;0.2025483;1.120354;0.3717589;0.2198219;1.129095;0.5367191;0.0172736;0.008741;0.1649602
47.65945;7.047485;0.2029893;1.12265;0.3741198;0.2205994;1.130996;0.5390119;0.0176101;0.008346;0.1648921
47.6832;7.07124;0.2035877;1.125538;0.3751539;0.2216916;1.133797;0.5399778;0.0181039;0.008259;0.1648239
47.70474;7.092777;0.2037935;1.128336;0.3759153;0.2219905;1.136562;0.5406914;0.018197;0.008226;0.1647761
47.72823;7.116271;0.2040916;1.129006;0.3758405;0.2218949;1.137309;0.5405964;0.0178033;0.008303;0.1647559
47.74866;7.136698;0.2042661;1.1291;0.3766748;0.2217827;1.136942;0.541407;0.0175166;0.007842;0.1647322
47.77399;7.162029;0.2026467;1.129024;0.3784573;0.2201926;1.136349;0.5431674;0.0175459;0.007325;0.1647101
47.80133;7.189365;0.2016763;1.128415;0.3801228;0.2183931;1.136739;0.5448601;0.0167168;0.008324;0.1647373
47.82676;7.214802;0.2022197;1.128517;0.3811636;0.2183518;1.136666;0.5459149;0.0161321;0.008149;0.1647513
47.84988;7.237924;0.2030482;1.128839;0.3824429;0.2186417;1.136804;0.547219;0.0155935;0.007965;0.1647761
47.87194;7.259975;0.2029573;1.127598;0.3840306;0.2176357;1.136131;0.5488653;0.0146784;0.008533;0.1648347
47.89845;7.286483;0.2022433;1.124866;0.3852584;0.2171242;1.133387;0.5501063;0.0148809;0.008521;0.1648479
47.92267;7.310711;0.2020298;1.123187;0.3871464;0.2173236;1.132607;0.5519515;0.0152938;0.00942;0.1648051
47.94796;7.335993;0.2023025;1.122872;0.3918033;0.2173495;1.13221;0.5565877;0.015047;0.009338;0.1647844
47.97875;7.366785;0.2025298;1.121775;0.3945575;0.2180288;1.130467;0.5593095;0.015499;0.008692;0.164752
48.00317;7.391204;0.2028962;1.119918;0.3979526;0.218186;1.128817;0.562705;0.0152898;0.008899;0.1647524
48.03307;7.421111;0.2035694;1.119451;0.4003985;0.2214126;1.129856;0.5649571;0.0178432;0.010405;0.1645586
48.05652;7.444559;0.2041267;1.119388;0.403758;0.2230855;1.130966;0.5680838;0.0189588;0.011578;0.1643258
48.08282;7.470863;0.2047353;1.119844;0.4062482;0.2242272;1.131793;0.5704024;0.0194919;0.011949;0.1641542
48.10571;7.493747;0.2049865;1.12047;0.4090681;0.2241706;1.132154;0.5731972;0.0191841;0.011684;0.1641291
48.12803;7.516064;0.2048921;1.121664;0.4109803;0.2272456;1.133885;0.5748076;0.0223535;0.012221;0.1638273
48.15136;7.539396;0.2045894;1.122779;0.4144095;0.2266551;1.134903;0.5781519;0.0220657;0.012124;0.1637424
48.18153;7.569575;0.2028837;1.121347;0.4180387;0.2252749;1.134446;0.5816692;0.0223912;0.013099;0.1636305
48.20369;7.591727;0.2017485;1.12061;0.4216605;0.2245136;1.134958;0.5851406;0.0227651;0.014348;0.1634801
48.22507;7.613108;0.2013194;1.12006;0.4240198;0.2247914;1.134491;0.5873617;0.023472;0.014431;0.1633419
48.24922;7.637258;0.2016275;1.12064;0.4265418;0.2259675;1.134992;0.5897561;0.02434;0.014352;0.1632143
48.27292;7.660961;0.2024697;1.121005;0.4280776;0.2293211;1.135002;0.5909938;0.0268514;0.013997;0.1629162
48.28949;7.677533;0.2046101;1.120269;0.4294384;0.2317825;1.134657;0.5922182;0.0271724;0.014388;0.1627798
48.31307;7.70111;0.2055375;1.118065;0.4304059;0.2333301;1.132739;0.5930628;0.0277926;0.014674;0.1626569
48.33759;7.725624;0.2061973;1.117351;0.4318842;0.2344886;1.132074;0.5944257;0.0282913;0.014723;0.1625415
48.35939;7.747428;0.2059966;1.118499;0.4341419;0.2347046;1.133106;0.5965943;0.028708;0.014607;0.1624524
48.38247;7.770503;0.2066364;1.119589;0.4363961;0.2346165;1.133862;0.5989261;0.0279801;0.014273;0.16253
48.40075;7.788784;0.2072863;1.12036;0.4395735;0.2344212;1.134325;0.6022322;0.0271349;0.013965;0.1626587
48.4212;7.809238;0.2080263;1.121641;0.441857;0.233095;1.133913;0.6048048;0.0250687;0.012272;0.1629478
48.44904;7.83708;0.2091753;1.123766;0.4422267;0.2341246;1.135298;0.6053209;0.0249493;0.011532;0.1630942
48.47008;7.858119;0.2105742;1.125664;0.4429997;0.2337759;1.135704;0.6063484;0.0232017;0.01004;0.1633487
48.4935;7.881535;0.2121567;1.127497;0.4432198;0.2350201;1.137673;0.6066948;0.0228634;0.010176;0.163475
48.52439;7.912427;0.2170318;1.131008;0.4407708;0.2387134;1.140872;0.6043823;0.0216816;0.009864;0.1636115
48.54702;7.935059;0.2260127;1.134135;0.4457109;0.2476825;1.14385;0.6093773;0.0216698;0.009715;0.1636664
48.57432;7.962357;0.233608;1.134538;0.4503989;0.2550827;1.144154;0.6140962;0.0214747;0.009616;0.1636973
48.5946;7.982635;0.2435658;1.13325;0.4532967;0.2643679;1.142533;0.6170298;0.0208021;0.009283;0.1637331
48.62186;8.0099;0.2521453;1.130476;0.4557025;0.2727101;1.138399;0.6194677;0.0205648;0.007923;0.1637652
48.65015;8.038186;0.2565427;1.12937;0.4570796;0.2773275;1.136944;0.6208745;0.0207848;0.007574;0.1637949
48.6653;8.053337;0.2628162;1.125264;0.4626301;0.2837878;1.132418;0.6264288;0.0209716;0.007154;0.1637987
48.69408;8.082117;0.2676201;1.121149;0.4681437;0.2887385;1.126413;0.631927;0.0211184;0.005264;0.1637833
48.71606;8.104092;0.2712898;1.117578;0.4726461;0.2920544;1.12188;0.6364483;0.0207646;0.004302;0.1638022
48.73758;8.125619;0.2748312;1.1134;0.4771045;0.295357;1.115947;0.6408907;0.0205258;0.002547;0.1637862
48.76134;8.149377;0.2772057;1.110453;0.4786329;0.2973376;1.111046;0.6424043;0.0201319;0.000593;0.1637714
48.78648;8.17452;0.2787283;1.108439;0.4813099;0.2985192;1.108427;0.6451483;0.0197909;-1.2E-05;0.1638384
48.80847;8.196506;0.280881;1.106084;0.4859451;0.2995914;1.104518;0.6498157;0.0187104;-0.001566;0.1638706
48.83816;8.226194;0.2830928;1.105066;0.4889381;0.3007557;1.101478;0.6528313;0.0176629;-0.003588;0.1638932
48.86263;8.250662;0.2849322;1.103228;0.4905683;0.3024268;1.099294;0.6545722;0.0174946;-0.003934;0.1640039
48.88451;8.272552;0.2855053;1.10059;0.4903458;0.3026322;1.09562;0.6543601;0.0171269;-0.00497;0.1640143
48.91077;8.298808;0.2860624;1.09977;0.4885232;0.3027438;1.093126;0.6524948;0.0166814;-0.006644;0.1639716
48.934;8.32204;0.2886729;1.099877;0.4853703;0.3055293;1.093487;0.6494011;0.0168564;-0.00639;0.1640308
48.97298;8.361017;0.2911855;1.097765;0.4833775;0.3076747;1.089766;0.6472976;0.0164892;-0.007999;0.1639201
48.99435;8.38239;0.2932844;1.095718;0.4825753;0.3090894;1.087254;0.6465749;0.015805;-0.008464;0.1639996
49.01688;8.404917;0.2932844;1.095718;0.4825753;0.3073496;1.088308;0.6488961;0.0140652;-0.00741;0.1663208
49.03865;8.426684;0.2932844;1.095718;0.4825753;0.3056097;1.089362;0.6512173;0.0123253;-0.006356;0.168642
49.06214;8.450175;0.2932844;1.095718;0.4825753;0.3021301;1.091469;0.6558598;0.0088457;-0.004249;0.1732845
49.0904;8.478434;0.2932844;1.095718;0.4825753;0.3003902;1.092523;0.6581811;0.0071058;-0.003195;0.1756058
49.11434;8.502378;0.2932844;1.095718;0.4825753;0.2986504;1.093577;0.6605023;0.005366;-0.002141;0.177927
49.13634;8.524372;0.2932844;1.095718;0.4825753;0.2969106;1.094631;0.6628236;0.0036262;-0.001087;0.1802483
49.16221;8.550245;0.2932844;1.095718;0.4825753;0.2934309;1.096739;0.667466;0.0001465;0.001021;0.1848907
49.18762;8.57565;0.2932844;1.095718;0.4825753;0.2916911;1.097793;0.6697873;-0.0015933;0.002075;0.187212
49.20423;8.592262;0.2932844;1.095718;0.4825753;0.2899513;1.098847;0.6721085;-0.0033331;0.003129;0.1895332
49.22606;8.614089;0.2932844;1.095718;0.4825753;0.2882114;1.099901;0.6744298;-0.005073;0.004183;0.1918545
49.24908;8.637115;0.2932844;1.095718;0.4825753;0.2864716;1.100955;0.676751;-0.0068128;0.005237;0.1941757
49.2733;8.661334;0.2932844;1.095718;0.4825753;0.2847318;1.102009;0.6790723;-0.0085526;0.006291;0.196497
49.29421;8.68224;0.2932844;1.095718;0.4825753;0.2829919;1.103063;0.6813935;-0.0102925;0.007345;0.1988182
49.31893;8.706959;0.2932844;1.095718;0.4825753;0.2812521;1.104117;0.6837147;-0.0120323;0.008399;0.2011394
49.33771;8.725739;0.2932844;1.095718;0.4825753;0.2795123;1.10517;0.686036;-0.0137721;0.009452;0.2034607
49.36139;8.749421;0.2932844;1.095718;0.4825753;0.2760326;1.107278;0.6906785;-0.0172518;0.01156;0.2081032
49.38983;8.777859;0.2932844;1.095718;0.4825753;0.2742928;1.108332;0.6929997;-0.0189916;0.012614;0.2104244
49.40493;8.792963;0.2932844;1.095718;0.4825753;0.272553;1.109386;0.695321;-0.0207314;0.013668;0.2127457
49.42761;8.815641;0.2932844;1.095718;0.4825753;0.2708131;1.11044;0.6976422;-0.0224713;0.014722;0.2150669
49.45177;8.839808;0.2932844;1.095718;0.4825753;0.2690733;1.111494;0.6999635;-0.0242111;0.015776;0.2173882
49.47193;8.859965;0.2932844;1.095718;0.4825753;0.2673335;1.112548;0.7022847;-0.0259509;0.01683;0.2197094
49.49442;8.882455;0.2932844;1.095718;0.4825753;0.2655936;1.113602;0.7046059;-0.0276908;0.017884;0.2220306
49.51673;8.904762;0.2932844;1.095718;0.4825753;0.2638538;1.114656;0.7069272;-0.0294306;0.018938;0.2243519
49.5396;8.927634;0.2932844;1.095718;0.4825753;0.262114;1.11571;0.7092484;-0.0311704;0.019992;0.2266731
49.56154;8.949574;0.2932844;1.095718;0.4825753;0.2586343;1.117818;0.7138909;-0.0346501;0.0221;0.2313156
49.58219;8.97022;0.2932844;1.095718;0.4825753;0.2568945;1.118872;0.7162122;-0.0363899;0.023154;0.2336369
49.60445;8.992481;0.2932844;1.095718;0.4825753;0.2551547;1.119925;0.7185334;-0.0381297;0.024207;0.2359581
49.62792;9.015954;0.2932844;1.095718;0.4825753;0.2534148;1.120979;0.7208546;-0.0398696;0.025261;0.2382793
49.64941;9.037442;0.2932844;1.095718;0.4825753;0.251675;1.122033;0.7231759;-0.0416094;0.026315;0.2406006
49.67356;9.061597;0.2932844;1.095718;0.4825753;0.2499352;1.123087;0.7254971;-0.0433492;0.027369;0.2429218
49.69897;9.087002;0.2932844;1.095718;0.4825753;0.2481953;1.124141;0.7278184;-0.0450891;0.028423;0.2452431
49.71914;9.107175;0.2932844;1.095718;0.4825753;0.2464555;1.125195;0.7301396;-0.0468289;0.029477;0.2475643
49.73959;9.127623;0.2932844;1.095718;0.4825753;0.2447156;1.126249;0.7324609;-0.0485688;0.030531;0.2498856
49.76276;9.150797;0.2932844;1.095718;0.4825753;0.2412359;1.128357;0.7371033;-0.0520485;0.032639;0.254528
49.78762;9.175653;0.2932844;1.095718;0.4825753;0.2394961;1.129411;0.7394246;-0.0537883;0.033693;0.2568493
49.82329;9.211321;0.2932844;1.095718;0.4825753;0.2360164;1.131519;0.7440671;-0.057268;0.035801;0.2614918
49.84875;9.236789;0.2932844;1.095718;0.4825753;0.2342766;1.132573;0.7463883;-0.0590078;0.036855;0.263813
49.86385;9.251884;0.2932844;1.095718;0.4825753;0.2325367;1.133627;0.7487096;-0.0607477;0.037909;0.2661343
49.88596;9.273994;0.2932844;1.095718;0.4825753;0.2307969;1.134681;0.7510308;-0.0624875;0.038963;0.2684555
49.91434;9.30237;0.2932844;1.095718;0.4825753;0.229057;1.135734;0.753352;-0.0642274;0.040016;0.2707767
49.9371;9.325137;0.2932844;1.095718;0.4825753;0.2273172;1.136788;0.7556733;-0.0659672;0.04107;0.273098
49.96013;9.348166;0.2932844;1.095718;0.4825753;0.2238375;1.138896;0.7603158;-0.0694469;0.043178;0.2777405
49.98293;9.37096;0.2932844;1.095718;0.4825753;0.2220977;1.13995;0.762637;-0.0711867;0.044232;0.2800617
50.00584;9.393874;0.2932844;1.095718;0.4825753;0.2203578;1.141004;0.7649583;-0.0729266;0.045286;0.282383
50.02592;9.413949;0.2932844;1.095718;0.4825753;0.218618;1.142058;0.7672795;-0.0746664;0.04634;0.2847042
50.05317;9.4412;0.2932844;1.095718;0.4825753;0.2168781;1.143112;0.7696007;-0.0764063;0.047394;0.2870254
50.07792;9.465945;0.2932844;1.095718;0.4825753;0.2151383;1.144166;0.771922;-0.0781461;0.048448;0.2893467
50.10059;9.488621;0.2932844;1.095718;0.4825753;0.2116586;1.146274;0.7765645;-0.0816258;0.050556;0.2939892
50.11771;9.505744;0.2932844;1.095718;0.4825753;0.2116586;1.146274;0.7765645;-0.0816258;0.050556;0.2939892
50.14463;9.532661;0.2932844;1.095718;0.4825753;0.2081789;1.148382;0.781207;-0.0851055;0.052664;0.2986317
50.16295;9.55098;0.2932844;1.095718;0.4825753;0.206439;1.149436;0.7835282;-0.0868454;0.053718;0.3009529
50.18737;9.575397;0.2932844;1.095718;0.4825753;0.2046992;1.150489;0.7858495;-0.0885852;0.054771;0.3032742
50.21136;9.599389;0.2932844;1.095718;0.4825753;0.2029594;1.151543;0.7881707;-0.090325;0.055825;0.3055954
50.2359;9.62393;0.2932844;1.095718;0.4825753;0.2012195;1.152597;0.7904919;-0.0920649;0.056879;0.3079166
50.25739;9.645428;0.2932844;1.095718;0.4825753;0.1994797;1.153651;0.7928132;-0.0938047;0.057933;0.3102379
50.28072;9.668755;0.2932844;1.095718;0.4825753;0.196;1.155759;0.7974557;-0.0972844;0.060041;0.3148804
50.30368;9.69171;0.2932844;1.095718;0.4825753;0.1942601;1.156813;0.7997769;-0.0990243;0.061095;0.3172016
50.32829;9.716317;0.2932844;1.095718;0.4825753;0.1925203;1.157867;0.8020982;-0.1007641;0.062149;0.3195229
50.35038;9.738415;0.2932844;1.095718;0.4825753;0.1907804;1.158921;0.8044194;-0.102504;0.063203;0.3218441
50.37592;9.763947;0.2932844;1.095718;0.4825753;0.1890406;1.159975;0.8067406;-0.1042438;0.064257;0.3241653
50.39511;9.783143;0.2932844;1.095718;0.4825753;0.1873008;1.161029;0.8090619;-0.1059836;0.065311;0.3264866
